id,project_id,quality_attribute,sentiment,similarity_score,issue_id,reasoning
173,157261,openness,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
174,157261,cohesiveness,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
175,157261,easiness,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
176,157261,predictability,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
177,157261,re-usability,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
178,157261,intuitiveness,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
179,157261,extendability,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
180,157261,modularity,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
181,157261,sustainability,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
182,157261,maintanability,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
183,157261,user-friendliness,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
184,157261,unparalleled,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
185,157261,maintainabilty,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
186,157261,mantainability,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
187,157261,paramount,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
188,157261,versatility,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
189,157261,longevity,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
190,157261,trumps,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
191,157261,future-proofing,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
192,157261,comprehensibility,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
193,157261,impedes,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
194,157261,reliability,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
195,157261,hampers,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
196,157261,afforded,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
197,157261,trade-off,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
198,157261,scalability,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
199,157261,sacrificed,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
200,157261,sacrifices,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
201,157261,ease-of-use,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
202,157261,time-to-market,+,0.3572916060686111,1078322152,Sub-attribute of 'adaptability'. Detected positive references to adaptability (confidence: 0.38).
203,157261,adaptability,-,0.3766953945159912,1185250682,Detected negative references to adaptability (confidence: 0.38).
204,157261,useability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
205,157261,supportability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
206,157261,customizability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
207,157261,scaleability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
208,157261,reuseability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
209,157261,learnability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
210,157261,expressiveness,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
211,157261,maintainability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
212,157261,robustness,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
213,157261,expandability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
214,157261,practicality,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
215,157261,understandability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
216,157261,professionalism,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
217,157261,usability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
218,157261,maintenability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
219,157261,modifiability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
220,157261,configurability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
221,157261,manageability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
222,157261,uniformity,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
223,157261,deployability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
224,157261,openness,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
225,157261,cohesiveness,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
226,157261,easiness,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
227,157261,predictability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
228,157261,re-usability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
229,157261,intuitiveness,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
230,157261,extendability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
231,157261,modularity,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
232,157261,sustainability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
233,157261,maintanability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
234,157261,user-friendliness,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
235,157261,unparalleled,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
236,157261,maintainabilty,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
237,157261,mantainability,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
238,157261,paramount,-,0.35786062479019165,1185250682,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.38).
